"rid", "binaryID"
27089,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111100010000000010
26797,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000
27330,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000001
27322,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000010
27327,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000011
27022,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000010000000
27349,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000010000001
27343,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000010000100
27341,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000010000110
27347,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000010000111
25362,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101111000000100000000000
27162,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101111000000100000000001
27073,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101111000000100000000110
26473,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000001001010100000000100000000001000010000
26478,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000001001010100000000100000000001000010001
25328,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000001001010100000000100000000001000011110
25462,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000001001010100000000100000000001000011111
